Date,Open,High,Low,Close,Adj Close,Volume,VWAP,Symbol,Ticker
2021-10-29,143.6699981689453,148.3300018310547,143.6300048828125,147.69000244140625,125.40436553955078,80486100,146.55134366707824,US20Y,TLT
2021-11-05,145.8000030517578,149.5800018310547,145.52999877929688,149.3000030517578,126.93305969238281,85947000,147.16435991912212,US20Y,TLT
2021-11-12,148.9600067138672,151.77000427246094,146.75999450683594,147.3300018310547,125.25819396972656,81949100,149.21819819361255,US20Y,TLT
2021-11-19,146.88999938964844,148.60000610351562,144.4600067138672,148.36000061035156,126.13389587402344,67548000,146.3414896514309,US20Y,TLT
2021-11-26,147.39999389648438,150.67999267578125,144.5,150.52999877929688,127.97879028320312,64419000,147.22378993307774,US20Y,TLT
2021-12-03,148.30999755859375,155.1199951171875,148.1699981689453,154.35000610351562,131.385986328125,137723100,151.64668359253568,US20Y,TLT
2021-12-10,154.0500030517578,154.35000610351562,148.36000061035156,148.86000061035156,126.71280670166016,118517600,150.54574935283753,US20Y,TLT
2021-12-17,150.38999938964844,151.30999755859375,148.72999572753906,150.8300018310547,128.5343780517578,94031300,150.11907615921947,US20Y,TLT
2021-12-24,150.75,151.02000427246094,147.6199951171875,148.52000427246094,126.56587219238281,57641900,149.29166724269962,US20Y,TLT
2021-12-31,148.4600067138672,149.77999877929688,146.41000366210938,148.19000244140625,126.28462982177734,52524900,147.90601389164786,US20Y,TLT
2022-01-07,146.41000366210938,146.94000244140625,141.55999755859375,142.25999450683594,121.23114013671875,114521700,143.6863804413454,US20Y,TLT
2022-01-14,141.64999389648438,144.4199981689453,141.36000061035156,142.10000610351562,121.09478759765625,90768600,143.03419049178697,US20Y,TLT
2022-01-21,140.9600067138672,144.10000610351562,140.02000427246094,143.6300048828125,122.39866638183594,81977800,141.85614599847466,US20Y,TLT
2022-01-28,144.3000030517578,144.3699951171875,140.49000549316406,143.1300048828125,121.97254180908203,98584400,142.47875731477268,US20Y,TLT
2022-02-04,142.17999267578125,143.57000732421875,138.77999877929688,139.00999450683594,118.62657165527344,94053000,141.2381959142167,US20Y,TLT
2022-02-11,138.91000366210938,139.3699951171875,135.36000061035156,138.25,117.9780044555664,117687200,137.62693971674022,US20Y,TLT
2022-02-18,137.1300048828125,138.3699951171875,134.50999450683594,138.22999572753906,117.96089172363281,99860400,136.4686862273491,US20Y,TLT
2022-02-25,137.69000244140625,139.3699951171875,136.17999267578125,136.8699951171875,116.80036163330078,80467600,137.43143736380225,US20Y,TLT
2022-03-04,138.42999267578125,142.3300018310547,136.41000366210938,140.24000549316406,119.83467864990234,138381700,139.41490517571748,US20Y,TLT
2022-03-11,139.1199951171875,140.63999938964844,133.72000122070312,134.91000366210938,115.28018951416016,113314100,136.7570201563851,US20Y,TLT
2022-03-18,132.6999969482422,133.5399932861328,130.32000732421875,133.44000244140625,114.02413940429688,142983800,132.50537669577227,US20Y,TLT
2022-03-25,131.27999877929688,131.6699981689453,127.6500015258789,128.66000366210938,109.93962860107422,112045100,129.77025868030321,US20Y,TLT
2022-04-01,129.38999938964844,132.9600067138672,129.0399932861328,132.3800048828125,113.29164123535156,96678400,131.15652573186534,US20Y,TLT
2022-04-08,131.92999267578125,131.97999572753906,124.26000213623047,125.12000274658203,107.07846069335938,112076800,127.47032412381066,US20Y,TLT
2022-04-15,123.91999816894531,124.30000305175781,120.37999725341797,120.75,103.33857727050781,104608900,122.6817956519255,US20Y,TLT
2022-04-22,120.87000274658203,121.97000122070312,118.66999816894531,119.98999786376953,102.68815612792969,119316400,120.31012235891411,US20Y,TLT
2022-04-29,121.37999725341797,123.02999877929688,119.11000061035156,119.44999694824219,102.22601318359375,109956600,121.17910014568356,US20Y,TLT
2022-05-06,117.86000061035156,119.30999755859375,113.30999755859375,113.66999816894531,97.44507598876953,157241300,116.33562052226145,US20Y,TLT
2022-05-13,112.86000061035156,118.88999938964844,112.62000274658203,115.9800033569336,99.42536926269531,141775800,116.26017919286164,US20Y,TLT
2022-05-20,116.20999908447266,119.0199966430664,114.36000061035156,118.51000213623047,101.59423065185547,92147100,116.77697455653912,US20Y,TLT
2022-05-27,117.70999908447266,119.73999786376953,116.54000091552734,119.08000183105469,102.0828857421875,79827500,118.53824425751075,US20Y,TLT
2022-06-03,117.18000030517578,117.33999633789062,114.87000274658203,116.02999877929688,99.64514923095703,69100900,116.27374915338774,US20Y,TLT
2022-06-10,115.1500015258789,115.77999877929688,112.97000122070312,113.7699966430664,97.70431518554688,84014600,114.35379901057641,US20Y,TLT
2022-06-17,111.48999786376953,112.83000183105469,108.12000274658203,112.08000183105469,96.25296783447266,131718600,110.49303867022624,US20Y,TLT
2022-06-24,110.08999633789062,115.16999816894531,109.80999755859375,112.55999755859375,96.66520690917969,80198100,112.74735687039886,US20Y,TLT
2022-07-01,111.22000122070312,117.58999633789062,110.87000274658203,115.81999969482422,99.66178131103516,86345900,114.10631107637019,US20Y,TLT
2022-07-08,116.88999938964844,117.75,112.05000305175781,112.5,96.804931640625,65303100,114.98134210073101,US20Y,TLT
2022-07-15,113.79000091552734,116.81999969482422,113.44999694824219,116.13999938964844,99.93712615966797,84469600,115.40467913414878,US20Y,TLT
2022-07-22,115.25,119.2699966430664,113.66000366210938,118.55000305175781,102.01091003417969,66702600,116.031761761617,US20Y,TLT
2022-07-29,116.70999908447266,119.30999755859375,116.47000122070312,117.43000030517578,101.04714965820312,87423500,117.64475641640323,US20Y,TLT
2022-08-05,118.25,120.69000244140625,115.88999938964844,116.47000122070312,100.40320587158203,83097400,118.28490667965606,US20Y,TLT
2022-08-12,117.63999938964844,118.91000366210938,114.08999633789062,115.55000305175781,99.6101303100586,73207000,116.67679587767988,US20Y,TLT
2022-08-19,116.33000183105469,116.75,112.73999786376953,113.04000091552734,97.44637298583984,61298200,114.61973427973346,US20Y,TLT
2022-08-26,112.86000061035156,113.98999786376953,110.86000061035156,113.62000274658203,97.94636535644531,82436100,112.39725833040463,US20Y,TLT
2022-09-02,112.94000244140625,113.51000213623047,108.94000244140625,110.22000122070312,95.21621704101562,77763200,111.30681894198449,US20Y,TLT
2022-09-09,108.9000015258789,109.5199966430664,107.41999816894531,108.30999755859375,93.56622314453125,68899800,108.38451778685406,US20Y,TLT
2022-09-16,108.62999725341797,108.88999938964844,106.23999786376953,107.06999969482422,92.49504089355469,79207600,107.51911798965905,US20Y,TLT
2022-09-23,106.95999908447266,108.04000091552734,104.55999755859375,105.69999694824219,91.31150817871094,106423900,106.1803704089931,US20Y,TLT
2022-09-30,105.36000061035156,105.41000366210938,100.9000015258789,102.44999694824219,88.50395202636719,144610000,103.17672465913252,US20Y,TLT
2022-10-07,103.8499984741211,104.68000030517578,100.47000122070312,100.98999786376953,87.45091247558594,90283500,102.77955638698299,US20Y,TLT
2022-10-14,100.5,100.9000015258789,98.25,98.56999969482422,85.35538482666016,119367600,99.60981904414001,US20Y,TLT
2022-10-21,99.29000091552734,99.66000366210938,92.26000213623047,93.16999816894531,80.6793212890625,133048200,95.61735130176521,US20Y,TLT
2022-10-28,92.81999969482422,97.9000015258789,91.8499984741211,96.80000305175781,83.82266235351562,129903700,95.32790278099058,US20Y,TLT
2022-11-04,96.36000061035156,97.62999725341797,94.22000122070312,94.22000122070312,81.7894058227539,119211200,95.92371275154657,US20Y,TLT
2022-11-11,94.80000305175781,98.43000030517578,93.23999786376953,97.88999938964844,84.97518920898438,111844900,96.18889168628709,US20Y,TLT
2022-11-18,97.91000366210938,101.44999694824219,97.08999633789062,99.63999938964844,86.49432373046875,108327200,99.6997017938906,US20Y,TLT
2022-11-25,100.69000244140625,103.25,99.80000305175781,102.9000015258789,89.32423400878906,66357800,101.77816615852728,US20Y,TLT
2022-12-02,103.61000061035156,107.0999984741211,101.37000274658203,107.08999633789062,93.1827621459961,130357600,104.19894645321872,US20Y,TLT
2022-12-09,105.83999633789062,109.68000030517578,104.9000015258789,106.33000183105469,92.52144622802734,111710400,107.50171974994187,US20Y,TLT
2022-12-16,107.86000061035156,109.12000274658203,106.26000213623047,107.11000061035156,93.42560577392578,101353800,107.73197000240752,US20Y,TLT
2022-12-23,105.83000183105469,105.83999633789062,102.0199966430664,102.16000366210938,89.10802459716797,97621300,103.85947792447084,US20Y,TLT
2022-12-30,100.48999786376953,101.06999969482422,99.3499984741211,99.55999755859375,86.84020233154297,81181800,100.1649302112317,US20Y,TLT
2023-01-06,102.19999694824219,105.30000305175781,100.83999633789062,105.18000030517578,91.7421646118164,89236200,102.93744231299445,US20Y,TLT
2023-01-13,104.41000366210938,107.80999755859375,103.5,106.75,93.11161041259766,110591800,105.7690880614148,US20Y,TLT
2023-01-20,105.66999816894531,108.7699966430664,105.6500015258789,106.19999694824219,92.63186645507812,89357700,107.38357504583533,US20Y,TLT
2023-01-27,105.56999969482422,107.91000366210938,105.38999938964844,106.70999908447266,93.07669830322266,68680100,106.69644233517629,US20Y,TLT
2023-02-03,106.45999908447266,109.3499984741211,105.87000274658203,106.69999694824219,93.30742645263672,90638700,107.37151623979162,US20Y,TLT
2023-02-10,105.75,106.62000274658203,103.12000274658203,103.38999938964844,90.41288757324219,84071600,105.0762823558684,US20Y,TLT
2023-02-17,103.70999908447266,104.83000183105469,100.97000122070312,102.37999725341797,89.52965545654297,82649700,102.83170636126869,US20Y,TLT
2023-02-24,101.01000213623047,102.58999633789062,100.27999877929688,100.97000122070312,88.296630859375,75126100,101.21729397015945,US20Y,TLT
2023-03-03,101.29000091552734,101.9000015258789,98.87999725341797,101.88999938964844,89.3207015991211,102805800,100.72469549119948,US20Y,TLT
2023-03-10,102.22000122070312,105.69000244140625,100.87999725341797,105.58999633789062,92.56422424316406,125452700,102.95711719439967,US20Y,TLT
2023-03-17,108.19999694824219,109.0999984741211,103.75,106.8499984741211,93.66881561279297,216302700,106.16891676426752,US20Y,TLT
2023-03-24,106.87999725341797,107.43000030517578,104.44000244140625,106.8499984741211,93.66881561279297,118694000,105.97816272515357,US20Y,TLT
2023-03-31,105.05000305175781,106.55999755859375,103.5999984741211,106.37000274658203,93.24805450439453,96535700,104.9153565547147,US20Y,TLT
2023-04-07,105.87999725341797,108.87000274658203,105.69999694824219,108.52999877929688,95.3828125,75782200,107.49996220298134,US20Y,TLT
2023-04-14,107.63999938964844,107.76000213623047,104.7699966430664,105.08000183105469,92.35071563720703,95549900,106.39488516569688,US20Y,TLT
2023-04-21,104.41999816894531,105.45999908447266,103.4800033569336,104.4000015258789,91.75310516357422,83240100,104.3651544349741,US20Y,TLT
2023-04-28,104.95999908447266,107.23999786376953,104.61000061035156,106.45999908447266,93.56354522705078,105746300,105.96533055582377,US20Y,TLT
2023-05-05,105.2699966430664,106.5999984741211,102.83999633789062,104.88999938964844,92.41637420654297,126408300,104.9895163826823,US20Y,TLT
2023-05-12,103.5199966430664,105.5199966430664,103.0,104.2699966430664,91.87013244628906,96002000,104.05385574964457,US20Y,TLT
2023-05-19,103.38999938964844,103.47000122070312,100.93000030517578,101.0999984741211,89.07708740234375,125252500,102.2932727904769,US20Y,TLT
2023-05-26,101.25,101.70999908447266,100.0,101.08999633789062,89.06828308105469,99877100,100.7564249828263,US20Y,TLT
2023-06-02,101.4000015258789,103.62999725341797,101.25,101.98999786376953,90.10008239746094,87089100,102.49488427867341,US20Y,TLT
2023-06-09,101.3499984741211,102.47000122070312,100.77999877929688,101.91999816894531,90.03826904296875,100008900,101.71103876824186,US20Y,TLT
2023-06-16,102.23999786376953,103.62999725341797,100.97000122070312,102.5999984741211,90.63899993896484,116506400,102.15861831291635,US20Y,TLT
2023-06-23,103.11000061035156,103.94999694824219,102.19999694824219,103.33000183105469,91.28386688232422,83415600,103.11563054261305,US20Y,TLT
2023-06-30,103.62000274658203,103.94999694824219,101.44999694824219,102.94000244140625,90.9393539428711,127943900,102.70223395966627,US20Y,TLT
2023-07-07,102.83999633789062,103.26000213623047,98.98999786376953,99.08000183105469,87.76634979248047,114554300,100.40718514813783,US20Y,TLT
2023-07-14,98.86000061035156,101.97000122070312,98.8499984741211,101.29000091552734,89.72399139404297,128089200,100.5626813274992,US20Y,TLT
2023-07-21,101.2300033569336,102.9800033569336,100.91999816894531,101.7300033569336,90.11376190185547,139030600,101.87469298442663,US20Y,TLT
2023-07-28,101.98999786376953,102.1500015258789,98.91000366210938,99.80999755859375,88.41300201416016,126246400,100.39122075094257,US20Y,TLT
2023-08-04,99.6500015258789,100.33000183105469,94.54000091552734,96.52999877929688,85.74323272705078,203195100,96.8374864728707,US20Y,TLT
2023-08-11,96.11000061035156,97.37000274658203,95.19999694824219,95.37000274658203,84.71281433105469,144031200,96.18395974960313,US20Y,TLT
2023-08-18,95.20999908447266,95.93000030517578,93.0199966430664,93.7699966430664,83.2916259765625,122700300,94.16435584108136,US20Y,TLT
2023-08-25,92.66000366210938,95.55000305175781,92.2300033569336,95.22000122070312,84.57958984375,135023500,94.20552890964066,US20Y,TLT
2023-09-01,95.6500015258789,97.05000305175781,94.62000274658203,94.8499984741211,84.5036392211914,121494900,95.82651454002436,US20Y,TLT
2023-09-08,94.27999877929688,94.9000015258789,93.45999908447266,94.37000274658203,84.07601165771484,88215800,93.93778585513644,US20Y,TLT
2023-09-15,93.69999694824219,94.52999877929688,92.95999908447266,92.95999908447266,82.81980895996094,113871600,93.73707214772887,US20Y,TLT
2023-09-22,92.8499984741211,93.5999984741211,90.66999816894531,91.43000030517578,81.45671844482422,161839600,91.98461205268752,US20Y,TLT
2023-09-29,89.66000366210938,90.04000091552734,87.0999984741211,88.69000244140625,79.01557922363281,240051300,88.78450333471928,US20Y,TLT
2023-10-06,87.81999969482422,87.93000030517578,84.05999755859375,84.79000091552734,75.7802505493164,270895200,85.7870097517534,US20Y,TLT
2023-10-13,85.5,88.47000122070312,84.94999694824219,87.61000061035156,78.30059051513672,253857000,87.08012717872967,US20Y,TLT
2023-10-20,86.19000244140625,86.37000274658203,82.73999786376953,83.23999786376953,74.39495086669922,294869200,84.22470552196346,US20Y,TLT
2023-10-27,82.80999755859375,85.3499984741211,82.41999816894531,84.37000274658203,75.40487670898438,259961700,84.12678521641234,US20Y,TLT
2023-11-03,83.80999755859375,89.05000305175781,83.23999786376953,87.62999725341797,78.58741760253906,302036300,85.87202770849164,US20Y,TLT
2023-11-10,87.06999969482422,89.62000274658203,86.5999984741211,87.98999786376953,78.91022491455078,258561000,88.0024546885921,US20Y,TLT
2023-11-17,87.22000122070312,90.43000030517578,86.9000015258789,90.04000091552734,80.74869537353516,241098900,89.28122558247289,US20Y,TLT
2023-11-24,89.62000274658203,91.31999969482422,89.61000061035156,89.80000305175781,80.53346252441406,119595900,90.40785365203305,US20Y,TLT
2023-12-01,90.30000305175781,93.05999755859375,90.20999908447266,92.98999786376953,83.65836334228516,271134600,91.82773076069545,US20Y,TLT
2023-12-08,92.48999786376953,96.08000183105469,92.08999633789062,94.54000091552734,85.05279541015625,261740400,94.5982279322168,US20Y,TLT
2023-12-15,94.01000213623047,99.3499984741211,93.52999877929688,99.1500015258789,89.48758697509766,289475000,97.02767755620688,US20Y,TLT
2023-12-22,98.5,99.83999633789062,98.0199966430664,98.4800033569336,88.88286590576172,210469200,98.9536839919353,US20Y,TLT
2023-12-29,98.54000091552734,100.56999969482422,98.4800033569336,98.87999725341797,89.24388122558594,146931700,99.59983335686687,US20Y,TLT
2024-01-05,98.2300033569336,98.8499984741211,96.20999908447266,96.29000091552734,86.90628051757812,204456200,97.67972105239045,US20Y,TLT
2024-01-12,96.2300033569336,97.37999725341797,95.70999908447266,96.5199966430664,87.1138687133789,239830400,96.60058513144753,US20Y,TLT
2024-01-19,95.62000274658203,95.79000091552734,93.26000213623047,94.08999633789062,84.92066955566406,241593500,94.36187302900491,US20Y,TLT
2024-01-26,94.81999969482422,95.08000183105469,93.0999984741211,93.77999877929688,84.64088439941406,212414300,93.94157678726098,US20Y,TLT
2024-02-02,94.30999755859375,98.66999816894531,94.12000274658203,96.06999969482422,86.98667907714844,307156200,96.48786242010817,US20Y,TLT
2024-02-09,94.62999725341797,95.2300033569336,93.66000366210938,93.8499984741211,84.97659301757812,205398100,94.34861378192106,US20Y,TLT
2024-02-16,93.9000015258789,94.13999938964844,92.2300033569336,92.76000213623047,83.98965454101562,204565700,92.97694643121682,US20Y,TLT
2024-02-23,92.79000091552734,94.0,92.01000213623047,93.87000274658203,84.9947280883789,144409800,92.82949158202605,US20Y,TLT
2024-03-01,94.0,94.51000213623047,92.8499984741211,94.47000122070312,85.80675506591797,189542600,93.6975913220012,US20Y,TLT
2024-03-08,93.69999694824219,96.4000015258789,93.68000030517578,95.7300033569336,86.95120239257812,166255900,95.47502486780714,US20Y,TLT
2024-03-15,95.95999908447266,96.01000213623047,92.79000091552734,92.94000244140625,84.41707611083984,178987300,93.95454575478362,US20Y,TLT
2024-03-22,92.7300033569336,94.20999908447266,92.29000091552734,93.9800033569336,85.36167907714844,164471600,93.13947391121516,US20Y,TLT
2024-03-29,93.70999908447266,95.0199966430664,93.27999877929688,94.62000274658203,85.94300842285156,143133000,94.14708150283656,US20Y,TLT
2024-04-05,93.29000091552734,93.30000305175781,91.05000305175781,91.38999938964844,83.28382110595703,227979400,92.11885426688532,US20Y,TLT
2024-04-12,91.2300033569336,92.36000061035156,89.51000213623047,90.29000091552734,82.2813949584961,258422000,90.69422735484513,US20Y,TLT
2024-04-19,89.22000122070312,89.38999938964844,87.79000091552734,89.1500015258789,81.24248504638672,247709600,88.85193297556884,US20Y,TLT
2024-04-26,88.68000030517578,89.54000091552734,87.33999633789062,88.23999786376953,80.41322326660156,182050900,88.29331693208493,US20Y,TLT
2024-05-03,88.66000366210938,90.12000274658203,88.02999877929688,89.83999633789062,82.15812683105469,248954300,88.85540206382018,US20Y,TLT
2024-05-10,89.87000274658203,91.23999786376953,89.66999816894531,90.12000274658203,82.4142074584961,147086200,90.37469346457561,US20Y,TLT
2024-05-17,90.55000305175781,92.41999816894531,90.30999755859375,91.38999938964844,83.57559967041016,176704200,91.56539628073985,US20Y,TLT
2024-05-24,91.08000183105469,91.80000305175781,90.81999969482422,91.37999725341797,83.56645202636719,141790000,91.36105173131543,US20Y,TLT
2024-05-31,91.33000183105469,91.36000061035156,88.68000030517578,90.44999694824219,82.71597290039062,162339500,89.93295047974513,US20Y,TLT
2024-06-07,90.63999938964844,93.43000030517578,90.61000061035156,91.5,83.96210479736328,186139900,92.25297049723962,US20Y,TLT
2024-06-14,91.0,94.83999633789062,90.6500015258789,94.66999816894531,86.87095642089844,155340800,92.8164271417194,US20Y,TLT
2024-06-21,93.5199966430664,94.5999984741211,93.27999877929688,93.95999908447266,86.21944427490234,110763900,93.90252040982857,US20Y,TLT
2024-06-28,94.05000305175781,94.55000305175781,91.77999877929688,91.77999877929688,84.21904754638672,196578800,93.44525230510688,US20Y,TLT
2024-07-05,90.41999816894531,92.7300033569336,89.81999969482422,92.55999755859375,85.20492553710938,154398900,91.10640737036454,US20Y,TLT
2024-07-12,92.54000091552734,94.13999938964844,91.87000274658203,93.94000244140625,86.47527313232422,147516300,93.11927005064291,US20Y,TLT
2024-07-19,93.0,94.4000015258789,92.77999877929688,92.91999816894531,85.53631591796875,170057200,93.50824614657444,US20Y,TLT
2024-07-26,93.4000015258789,93.5199966430664,91.47000122070312,92.98999786376953,85.60076904296875,189838400,92.48512718217607,US20Y,TLT
2024-08-02,93.66999816894531,98.37000274658203,93.22000122070312,98.27999877929688,90.77198791503906,270583500,95.75153813766885,US20Y,TLT
2024-08-09,99.69000244140625,99.94000244140625,94.83999633789062,96.26000213623047,88.90629577636719,273297900,97.13771588972325,US20Y,TLT
2024-08-16,96.02999877929688,98.16000366210938,95.87999725341797,97.44000244140625,89.99616241455078,153227100,97.1380299892265,US20Y,TLT
2024-08-23,97.41999816894531,99.19999694824219,97.41000366210938,98.38999938964844,90.87358856201172,145250300,98.24273623426583,US20Y,TLT
2024-08-30,98.69000244140625,98.69999694824219,96.47000122070312,96.48999786376953,89.11874389648438,131092200,97.573696533283,US20Y,TLT
2024-09-06,97.55999755859375,100.77999877929688,97.41999816894531,99.55999755859375,92.25347900390625,194690400,98.9358993500904,US20Y,TLT
2024-09-13,99.4000015258789,101.23999786376953,99.16000366210938,100.41000366210938,93.04108428955078,165502700,100.3106853202538,US20Y,TLT
2024-09-20,100.62999725341797,101.63999938964844,98.72000122070312,98.87999725341797,91.62338256835938,188510100,99.94361283745909,US20Y,TLT
2024-09-27,98.5,99.08999633789062,97.41999816894531,98.56999969482422,91.33612823486328,165097400,98.28075382027066,US20Y,TLT
2024-10-04,98.63999938964844,99.33000183105469,95.4000015258789,95.55000305175781,88.82386016845703,211872400,97.28392664485244,US20Y,TLT
2024-10-11,94.9800033569336,95.2699966430664,93.41000366210938,93.69999694824219,87.10409545898438,193197700,94.36854160365107,US20Y,TLT
2024-10-18,93.04000091552734,95.62000274658203,92.9800033569336,93.87000274658203,87.26215362548828,176191700,94.36183990797348,US20Y,TLT
2024-10-25,93.0199966430664,93.08999633789062,91.66000366210938,92.13999938964844,85.6539306640625,176130300,92.38737208321008,US20Y,TLT
2024-11-01,92.2699966430664,93.29000091552734,90.80000305175781,90.83999633789062,84.73045349121094,254228600,91.9143345067416,US20Y,TLT
2024-11-08,92.27999877929688,92.9000015258789,89.55000305175781,92.48999786376953,86.2695083618164,308606900,91.40766882938034,US20Y,TLT
2024-11-15,92.25,92.30000305175781,89.51000213623047,90.08000183105469,84.02157592773438,256337400,90.60368283420082,US20Y,TLT
2024-11-22,89.66000366210938,91.06999969482422,89.41999816894531,90.38999938964844,84.31072998046875,143264300,90.41334930246123,US20Y,TLT
2024-11-29,92.19999694824219,93.98999786376953,91.80999755859375,93.97000122070312,87.6499252319336,159328100,92.8317568461338,US20Y,TLT
2024-12-06,93.2699966430664,94.8499984741211,92.54000091552734,94.38999938964844,88.34725952148438,163483300,93.80062008376545,US20Y,TLT
2024-12-13,93.98999786376953,94.04000091552734,90.08000183105469,90.1500015258789,84.37870788574219,182818900,92.0313331376922,US20Y,TLT
2024-12-20,90.55000305175781,90.98999786376953,87.51000213623047,88.30999755859375,82.97782135009766,253276300,88.90256261776192,US20Y,TLT
2024-12-27,88.16000366210938,88.2300033569336,86.9800033569336,87.0999984741211,81.84087371826172,102386300,87.57047612195564,US20Y,TLT
2025-01-03,87.83000183105469,88.27999877929688,87.26000213623047,87.33000183105469,82.05699157714844,80436900,87.75201695702897,US20Y,TLT
2020-01-03,2.365000009536743,2.365999937057495,2.249000072479248,2.249000072479248,2.249000072479248,0,2.2880000273386636,US30Y,^TYX
2020-01-10,2.24399995803833,2.381999969482422,2.2279999256134033,2.2839999198913574,2.2839999198913574,0,2.297999938329061,US30Y,^TYX
2020-01-17,2.2960000038146973,2.322999954223633,2.2290000915527344,2.2960000038146973,2.2960000038146973,0,2.2826666831970215,US30Y,^TYX
2020-01-24,2.259000062942505,2.259000062942505,2.121000051498413,2.128000020980835,2.128000020980835,0,2.1693333784739175,US30Y,^TYX
2020-01-31,2.068000078201294,2.109999895095825,1.9919999837875366,2.015000104904175,2.015000104904175,0,2.0389999945958457,US30Y,^TYX
2020-02-07,2.0420000553131104,2.1410000324249268,1.9919999837875366,2.0420000553131104,2.0420000553131104,0,2.0583333571751914,US30Y,^TYX
2020-02-14,2.0329999923706055,2.0999999046325684,2.0160000324249268,2.0429999828338623,2.0429999828338623,0,2.052999973297119,US30Y,^TYX
2020-02-21,1.9910000562667847,2.0329999923706055,1.8860000371932983,1.9179999828338623,1.9179999828338623,0,1.9456666707992554,US30Y,^TYX
2020-02-28,1.8480000495910645,1.8630000352859497,1.6460000276565552,1.6710000038146973,1.6710000038146973,0,1.7266666889190674,US30Y,^TYX
2020-03-06,1.6239999532699585,1.753000020980835,1.1970000267028809,1.215000033378601,1.215000033378601,0,1.3883333603541057,US30Y,^TYX
2020-03-13,0.9120000004768372,1.6299999952316284,0.8370000123977661,1.5520000457763672,1.5520000457763672,0,1.3396666844685872,US30Y,^TYX
2020-03-20,1.4019999504089355,1.940000057220459,1.284000039100647,1.555999994277954,1.555999994277954,0,1.59333336353302,US30Y,^TYX
2020-03-27,1.3250000476837158,1.534000039100647,1.2999999523162842,1.3370000123977661,1.3370000123977661,0,1.3903333346048992,US30Y,^TYX
2020-04-03,1.246999979019165,1.3630000352859497,1.1829999685287476,1.2139999866485596,1.2139999866485596,0,1.253333330154419,US30Y,^TYX
2020-04-10,1.2610000371932983,1.3960000276565552,1.2480000257492065,1.3530000448226929,1.3530000448226929,0,1.3323333660761516,US30Y,^TYX
2020-04-17,1.3559999465942383,1.4170000553131104,1.1829999685287476,1.2760000228881836,1.2760000228881836,0,1.2920000155766804,US30Y,^TYX
2020-04-24,1.2489999532699585,1.2599999904632568,1.1260000467300415,1.1770000457763672,1.1770000457763672,0,1.187666694323222,US30Y,^TYX
2020-05-01,1.2000000476837158,1.3029999732971191,1.1820000410079956,1.277999997138977,1.277999997138977,0,1.2543333371480305,US30Y,^TYX
2020-05-08,1.253000020980835,1.4450000524520874,1.253000020980835,1.3860000371932983,1.3860000371932983,0,1.3613333702087402,US30Y,^TYX
2020-05-15,1.406000018119812,1.4479999542236328,1.2510000467300415,1.319000005722046,1.319000005722046,0,1.3393333355585735,US30Y,^TYX
2020-05-22,1.3619999885559082,1.465000033378601,1.3580000400543213,1.371000051498413,1.371000051498413,0,1.3980000416437786,US30Y,^TYX
2020-05-29,1.4170000553131104,1.4850000143051147,1.406000018119812,1.406999945640564,1.406999945640564,0,1.4326666593551636,US30Y,^TYX
2020-06-05,1.437000036239624,1.7610000371932983,1.4329999685287476,1.6779999732971191,1.6779999732971191,0,1.6239999930063884,US30Y,^TYX
2020-06-12,1.6950000524520874,1.7100000381469727,1.4010000228881836,1.4500000476837158,1.4500000476837158,0,1.5203333695729573,US30Y,^TYX
2020-06-19,1.406999945640564,1.5809999704360962,1.3940000534057617,1.4700000286102295,1.4700000286102295,0,1.4816666841506958,US30Y,^TYX
2020-06-26,1.4559999704360962,1.5069999694824219,1.3700000047683716,1.371999979019165,1.371999979019165,0,1.4163333177566528,US30Y,^TYX
2020-07-03,1.38100004196167,1.4730000495910645,1.3650000095367432,1.4290000200271606,1.4290000200271606,0,1.4223333597183228,US30Y,^TYX
2020-07-10,1.4620000123977661,1.4800000190734863,1.2480000257492065,1.3259999752044678,1.3259999752044678,0,1.3513333400090535,US30Y,^TYX
2020-07-17,1.350000023841858,1.3669999837875366,1.277999997138977,1.3289999961853027,1.3289999961853027,0,1.3246666590372722,US30Y,^TYX
2020-07-24,1.3040000200271606,1.3240000009536743,1.2280000448226929,1.2389999628067017,1.2389999628067017,0,1.2636666695276897,US30Y,^TYX
2020-07-31,1.2209999561309814,1.2580000162124634,1.1859999895095825,1.1979999542236328,1.1979999542236328,0,1.2139999866485596,US30Y,^TYX
2020-08-07,1.246000051498413,1.25600004196167,1.1649999618530273,1.2289999723434448,1.2289999723434448,0,1.2166666587193806,US30Y,^TYX
2020-08-14,1.2300000190734863,1.4459999799728394,1.218000054359436,1.4420000314712524,1.4420000314712524,0,1.368666688601176,US30Y,^TYX
2020-08-21,1.4229999780654907,1.437000036239624,1.347000002861023,1.3530000448226929,1.3530000448226929,0,1.3790000279744465,US30Y,^TYX
2020-08-28,1.3420000076293945,1.5299999713897705,1.3259999752044678,1.5080000162124634,1.5080000162124634,0,1.4546666542689006,US30Y,^TYX
2020-09-04,1.5160000324249268,1.5240000486373901,1.3220000267028809,1.4700000286102295,1.4700000286102295,0,1.4386667013168335,US30Y,^TYX
2020-09-11,1.4160000085830688,1.4930000305175781,1.3849999904632568,1.4170000553131104,1.4170000553131104,0,1.4316666920979817,US30Y,^TYX
2020-09-18,1.4220000505447388,1.465999960899353,1.3930000066757202,1.4529999494552612,1.4529999494552612,0,1.437333305676778,US30Y,^TYX
